1147.36	1138.79	509.044	745.533	678.78	1019.46	846.76	978.202	737.007	823.052	1166.76	877.893	1298.86	1011.54	802.748	883.653	1372.63	1021.29	1189.46	1357.54	1004.57	800.38	1196.17	1702.99	1045.32	1118.5	1007.6	757.147	804.642	908.508
524.749	525.678	330.013	387.386	360.497	413.907	495.233	452.085	274.378	335.084	479.195	305.226	540.73	443.35	513.607	312.718	575.81	384.866	452.905	571.853	446.51	464.299	530.057	528.633	506.525	389.621	337.923	372.875	226.238	496.283
13.1202	7.78563	-9.97828	-15.0132	-22.4647	-13.4953	-6.33432	-12.7278	-0.76058	7.81913	29.7026	65.9852	3.63616	1.41373	2.92292	0.649526	-17.8217	5.74483	18.1734	4.67313	-6.40287	-12.8143	-4.25861	36.9233	-2.38345	21.0657	31.388	0.426419	32.8399	19.3208
1211.7	1010.23	563.006	888.147	779.478	928.229	1057.8	1054.8	759.886	728.081	938.897	929.03	1235.56	937.949	1062.97	888.032	1393.07	738.808	843.85	1063.57	955.582	722.593	1312.44	1281.16	1048.56	1074.01	530.874	726.005	474.056	807.345
434.56	327.104	208.863	297.675	294.175	323.114	338.034	354.91	247.794	296.884	271.88	242.93	349.023	321.347	290.585	337.658	327.685	337.45	258.665	258.608	353.25	242.124	511.228	281.921	330.202	410.215	253.112	244.174	142.536	244.965
864.651	722.216	666.79	842.562	887.375	933.912	836.761	787.291	608.621	746.135	671.821	655.016	758.785	654.675	764.895	842.299	755.873	650.504	691.566	643.799	739.793	652.33	1099.85	732.23	804.914	729.668	426.993	717.882	461.768	530.711
263.783	328.016	120.433	170.306	172.068	220.196	191.762	190.728	192.716	237.765	292.076	215.572	158.998	236.242	329.741	300.463	197.024	307.072	258.256	129.258	478.902	125.195	594.518	311.395	283.407	313.607	193.738	127.759	116.587	167.437
225.419	139.711	218.487	238.521	156.904	237.487	326.96	229.681	273.435	166.326	202.083	249.064	202.706	293.696	327.709	200.95	201.107	238.897	282.252	286.922	260.006	251.796	289.572	179.479	245.009	164.388	249.809	130.392	294.105	251.965
40.9149	30.4047	18.2593	42.3728	29.2235	38.8409	82.1153	27.7947	41.5226	47.1361	53.7733	44.5341	40.5188	42.2562	38.9802	82.3205	26.1217	63.4195	54.2458	53.0956	52.7204	33.3537	114.532	45.3582	45.3662	46.0666	30.9933	30.9242	36.2365	84.6298
1307.1	1386.91	1284.09	1185.75	1222.34	1173.81	957.763	1209.36	1060.31	1067.62	1239.58	1085.2	1583.16	970.271	1079.81	1263.11	1388.46	983.83	967.877	1206.82	1130.25	1053.22	1537.78	1413.95	1272.89	1345.99	1065.85	1129.69	844.462	774.267
42.3035	53.7047	106.787	69.0375	108.163	65.7361	61.2707	79.9049	61.7966	60.62	82.224	129.658	37.1038	76.0292	57.0322	50.6722	60.2212	52.4754	49.5614	39.7791	40.6298	79.6434	41.062	64.4807	57.1458	56.5059	80.9841	65.8315	55.133	42.4322
70.3322	72.229	53.3802	63.8747	53.3905	73.8412	32.8136	45.0397	67.3234	67.2615	138.574	82.1851	114.701	84.1618	81.2979	69.7854	137.241	107.046	89.8526	131.964	82.5471	91.7668	112.422	61.5903	65.4288	73.5526	127.223	89.1118	114.954	175.098
117.125	166.823	36.8532	52.8264	98.4239	141.649	39.9637	86.7105	88.1958	57.5515	346.178	158.673	225.163	149.807	62.0805	126.215	341.256	200.097	188.126	245.933	166.361	125.828	703.396	84.9235	71.7857	64.5234	265.605	54.439	90.9352	283.825
152.384	239.491	169.829	74.2792	103.149	186.964	158.498	151.34	148.927	98.5737	271.801	275.505	228.816	210.496	180.363	83.6624	191.108	156.222	179.842	165.096	199.44	194.531	148.18	243.96	139.328	140.806	190.264	129.8	276.492	222.085
881.354	840.756	1969.06	1181.65	1269.77	979.163	1110.06	1007.36	1194.32	983.994	936.806	922.777	1054.56	891.194	1206.52	991.995	1129.84	979.124	916.105	1239.37	920.694	1358.25	787.482	737.217	1039.62	854.12	1209.29	1518.95	1892.06	1228.43
165.281	158.272	138.872	215.665	206.302	167.298	185.169	167.07	176.584	175.606	172.437	208.886	134.181	189.795	203.308	213.364	136.26	174.358	185.922	147.693	188.81	171.434	179.686	150.742	158.543	162.918	254.077	175.392	161.306	151.368
151.09	75.4576	169.699	170.367	155.943	112.089	190.06	191.549	121.857	105.274	90.6526	78.5719	156.043	148.636	98.7463	114.44	164.821	111.353	125.547	180.438	98.7911	126.303	68.7205	76.134	97.3752	119.422	142.527	181.314	170.975	178.976
429.474	483.204	142.189	221.912	287.3	495.308	453.024	205.615	209.236	358.788	384.702	167.713	480.672	370.036	381.396	292.482	806.859	662.273	561.039	452.593	330.519	398.831	525.044	1108.3	777.137	773.498	421.361	530.671	510.834	307.822
25.0134	45.4313	6.37395	14.5404	17.3292	28.2303	0.335687	-1.75879	13.1007	6.19628	35.9291	26.5617	31.5128	9.21222	37.7199	14.0336	58.4267	23.6822	47.5795	36.0868	48.9935	20.1593	152.642	31.0377	17.3675	21.0238	33.5878	24.7084	33.4327	33.2407
743.143	830.389	700.658	868.422	834.373	802.512	723.343	817.151	956.987	789.161	683.579	726.572	649.968	689.547	807.619	734.717	751.08	630.963	814.985	716.328	658.642	933.331	516.304	545.126	694.175	717.213	838.632	972.742	766.836	675.559
794.591	714.65	640.778	669.123	574.441	751.1	863.973	881.95	831.134	471.734	952.451	539.265	1119.1	1027.15	814.193	775.342	959.087	966.544	1124.33	1160.43	880.257	990.836	885.936	1111.55	967.78	820.81	959.116	857.171	901.583	1316.78
1891.94	2527.57	2795.45	2237.21	2031.2	2297.07	1872.32	2045.22	1846.32	1935.36	2290.76	2706.47	2169.33	1811.18	1833.06	1804.18	2058.12	1849.31	2130.35	1913.52	1971.23	2194.84	1952.01	2050.59	1924.96	2179.58	2271.55	1765.24	2338.21	1479.61
64.244	134.035	139.241	67.4955	163.893	78.6765	99.5755	245.285	447.788	70.6658	78.1689	175.673	308.587	90.2827	104.357	197.314	104.533	92.6989	183.246	1444.54	142.683	99.4074	204.587	158.582	77.8381	113.923	217.55	428.128	308.206	306.373
753.373	860.187	2248.31	858.105	938.306	934.372	1096.65	1147.64	775.594	1019.01	1034.57	979.784	1204.45	1139.07	1044.35	1069.27	998.497	967.931	843.245	1385.78	1234.47	1132.7	638.755	1169.08	828.136	788.146	1683.09	979.252	2326.13	1438.2
803.377	943.649	408.048	564.353	458.011	664.43	618.91	637.882	498.797	541.609	1050.48	968.865	727.614	847.369	664.298	417.737	660.287	665.72	838.984	724.245	820.567	468.129	797.329	905.204	716.471	812.362	869.49	359.819	300.187	509.263
459.914	450.974	228.593	374.799	396.054	396.892	320.775	378.381	351.655	332.202	479.521	354.919	364.22	447.132	375.386	381.693	442.234	381.417	444.796	415.557	367.517	422.719	373.574	351.1	441.031	375.751	425.047	379.556	216.519	341.701
812.305	578.003	350.251	698.383	628.851	828.55	688.072	863.892	829.715	842.058	545.047	735.245	584.64	641.813	635.112	626.967	555.45	627.678	803.716	506.417	581.641	613.065	553.246	713.513	676.068	663.122	596.076	652.143	409.465	505.564
41.4618	34.954	43.4858	30.0595	30.4013	43.6037	35.5348	26.6037	28.0702	44.7555	41.6458	83.9522	34.7919	31.9441	33.4748	22.3424	33.5956	37.741	40.3936	39.1857	33.5454	39.649	39.1777	69.0269	26.7512	42.6696	42.9719	46.2472	51.3826	48.3155
1208.1	980.987	526.833	1077.5	690.376	1073.74	1210.03	1016.65	1038.35	1227.95	1317.1	1118.83	905.924	1228.01	1252.97	874.29	1002.15	1222.41	1300.28	1016.52	1113.86	708.866	1076.43	1096.29	1135.46	1116.42	901.84	651.87	438.374	1132.52
49.4706	50.7792	25.8458	52.8534	35.8243	51.346	52.2846	55.5997	50.7387	54.99	69.9916	59.7464	41.1474	62.7787	51.7075	48.0732	61.9048	66.7078	50.689	64.3765	62.1312	52.082	59.8494	56.2754	56.1676	55.6435	67.8843	46.01	45.0373	62.6384
132.706	110.209	157.046	97.8674	78.1433	114.086	137.21	133.931	131.65	133.16	153.421	187.207	127.723	133.292	118.985	99.7693	149.524	144.077	108.704	198.471	142.851	157.01	93.2651	227.922	153.775	145.281	218.197	144.707	288.177	163.589
71.7388	50.1234	78.8526	40.5497	56.6865	85.6036	77.6286	51.7414	81.8961	153.006	89.3173	184.4	50.1184	105.695	87.5276	53.4442	65.3326	83.6749	113.496	32.2738	68.9039	89.1534	76.8563	156.789	65.8703	67.3926	86.5648	84.7695	83.6357	6.94355
1257.13	894.883	1478	1279.52	1155.08	1174.61	1213.91	1184.6	1187.47	1258.73	1266.33	1524.95	915.44	1192.04	1137.55	1116.29	973.91	1195.66	1252.53	1181.81	1075.18	1256.61	915.697	1073.5	1212.6	1101.99	1222.69	1290.56	1663.97	1284.1
630.234	455.908	468.321	627.693	512.876	581.745	594.951	550.471	504.493	510.141	588.092	588.893	445.015	601.668	628.271	485.561	492.756	545.358	585.725	467.243	560.002	585.872	535.722	467.359	576.341	562.362	481.787	585.45	534.369	557.659
70.8104	66.7765	96.0473	129.093	84.6273	81.5559	153.096	74.4522	98.9673	113.228	85.4262	101.8	81.0349	79.4082	105.458	91.106	57.9549	104.829	102.372	122.822	96.717	114.074	81.2351	87.9631	105.927	96.7991	108.235	122.043	115.02	148.989
1153.29	578.516	170.787	199.34	141.431	479.589	251.642	201.509	328.862	315.764	655.609	763.065	385.568	347.783	461.486	307.523	373.592	491.036	705.316	343.202	286.222	181.441	541.962	720.316	338.905	427.964	559.716	219.323	254.908	854.736
604.95	391.33	130.038	198.599	304.254	402.534	230.165	185.819	201.011	187.757	330.014	275.912	244.689	249.747	374.759	330.291	329.289	391.653	477.358	268.118	324.218	307.42	472.727	195.415	254.83	275.341	255.652	431.521	216.028	424.53
9.30278	19.0069	8.88791	12.5838	11.8701	12.1138	20.7859	16.9935	25.4697	9.55484	20.4932	9.50292	23.941	31.3207	14.3585	12.3004	31.2924	16.2694	32.8294	21.7201	29.5818	29.8248	28.2559	31.6109	6.25596	14.9991	25.267	28.8488	24.1833	46.4666
55.0443	60.1144	58.6195	47.5852	87.5942	48.9867	53.8798	25.3308	59.5568	71.6121	77.5258	127.674	52.7766	84.8961	75.6603	40.7787	61.18	51.2187	92.0898	65.8022	72.3862	71.3482	54.6082	89.7105	57.3805	48.9557	50.6099	70.2634	70.8208	46.8689
1153.93	980.042	279.649	1035.05	768.153	939.33	859.488	649.554	779.525	1147.02	1289.56	1098.95	472.714	1000.77	1324.29	936.03	674.629	1265.97	1201.21	619.298	1192.54	454.255	1114.79	956.138	1051.83	1100.27	769.603	643.346	-75.8461	798.878
42.0372	24.5326	21.893	10.6478	25.5455	10.0855	2.52384	21.0613	20.3915	29.0481	49.378	16.9946	31.596	19.0305	15.4273	17.4701	29.8635	19.5304	21.9921	27.649	22.6785	10.723	29.8093	31.0627	20.344	28.2855	15.558	15.664	4.83645	23.3659
21.7842	43.9924	24.4652	26.9089	20.5455	22.7752	23.5429	17.9261	35.632	26.6828	30.769	40.0292	21.3772	19.3467	76.902	19.9238	26.4017	32.7094	23.6757	17.9601	85.1863	12.9479	45.454	64.3145	31.7661	26.2554	11.1026	20.8272	44.7533	20.1085
44.2181	61.7068	62.4243	30.5018	61.9703	58.7725	36.7066	42.3219	62.0264	37.6668	51.8909	38.1578	33.4397	60.8842	59.0395	51.4667	44.3632	60.682	95.079	34.1708	57.6019	76.9496	37.8401	42.1902	60.3171	55.9418	41.9482	66.6597	175.107	68.1375
3.68538	11.3325	24.561	1.76861	16.0339	14.5459	8.02799	14.7848	18.3283	15.6908	8.52224	24.078	11.3787	11.5281	17.3616	12.6615	6.56227	12.4333	12.6839	16.0611	13.0246	20.9149	15.4662	16.7882	11.7014	14.6441	17.7609	17.8167	26.1185	15.0267
429.044	321.217	588.126	570.14	492.507	424.826	516.238	424.259	495.386	599.705	466.261	533.958	384.957	486.16	570.448	476.054	383.531	536.851	433.812	479.489	433.323	449.637	356.379	402.327	394.909	491.226	468.355	365.411	661.87	629.169
19.6332	14.5909	58.8247	30.6209	20.2097	22.5083	22.2087	31.8584	8.12326	16.9475	19.6687	3.82303	37.3318	12.3269	12.6428	11.5708	36.1745	18.3779	9.365	29.5755	8.17599	17.9579	15.8482	40.4896	30.3819	10.6771	47.1056	12.2803	44.9971	19.3684
77.574	60.828	41.2506	68.0893	48.4021	59.7905	77.3883	64.3809	39.7489	82.1719	61.8731	102.417	29.8796	74.6205	67.5906	65.1703	44.606	52.0451	64.6429	29.0183	52.8956	23.9062	86.022	57.445	61.4474	44.504	32.5861	34.6371	66.885	31.3116
141.029	107.912	104.255	108.147	112.312	68.1467	98.3144	104.134	82.5658	97.4774	93.4838	101.373	68.5097	110.905	97.0902	71.8403	106.344	64.5089	83.4727	81.9108	74.8983	69.1844	89.8215	93.1628	106.189	65.61	71.8619	66.3662	53.1508	49.0984
42.0776	31.8408	42.8449	48.6363	34.7373	47.1324	59.717	44.3021	41.7057	37.891	27.8672	37.2131	18.0523	42.3137	38.6069	36.6555	35.0665	37.6163	44.2602	20.9908	48.1299	33.87	33.7577	27.582	48.1153	33.0552	33.5553	30.0694	40.4954	30.2044
60.413	49.9238	80.8098	77.5914	88.7405	71.4587	70.9483	76.1554	60.9498	60.5765	46.133	41.3836	46.2528	64.584	68.2024	57.1309	45.665	49.798	76.3947	58.7432	50.3644	79.9178	47.5042	33.7379	64.3637	36.6244	47.8592	79.3276	34.9025	63.9224
308.924	286.846	135.015	270.741	166.113	253.969	234.524	302.855	230.776	266.605	242.38	270.429	189.621	258.521	262.735	273.021	139.983	189.42	251.788	126.3	334.879	90.8427	350.636	234.023	271.006	245.415	127.475	92.1176	37.8244	65.089
24.6072	40.3519	19.1723	55.9814	19.3359	17.9342	34.8508	23.4534	15.6975	31.9245	14.5198	29.6133	18.2652	14.5509	24.8419	30.6278	19.7319	48.0429	3.90408	14.3744	32.0342	15.5092	49.1165	9.47254	20.4106	38.1041	14.092	11.6436	4.67416	25.4778
275.952	297.821	118.898	302.197	288.596	333.948	264.636	384.113	288.793	287.641	314.409	314.794	276.341	541.383	297.241	337.909	323.712	284.35	442.95	289.777	283.582	355.272	219.239	377.259	301.553	267.674	419.108	429.498	398.718	367.969
607.894	667.325	78.9121	279.204	171.591	549.438	402.311	404.18	278.495	289.728	685.336	637.395	453.154	527.597	358.172	270.054	608.569	500.876	598.3	512.486	651.017	254.068	445.408	1150.42	581.512	571.882	811.768	202.044	128.291	282.367
68.6472	65.2028	60.051	75.8072	106.389	90.891	57.7127	104.823	106.215	102.411	92.1559	83.226	49.2624	108.502	78.8211	89.5324	38.0936	97.6372	86.463	57.7215	106.845	68.9205	74.9358	86.9035	92.5948	72.4675	59.3607	77.3604	69.9569	47.6884
39.9341	71.9006	65.4309	62.5554	56.8562	78.4347	38.7624	67.5263	59.3384	97.748	59.5647	128.257	12.1748	75.0297	70.0214	47.0576	8.54307	46.594	70.1498	41.3339	87.1813	49.647	89.306	74.1933	80.1361	42.2702	80.4687	45.7532	49.2392	77.5215
31.3837	41.3835	15.5028	14.4394	13.7207	33.1872	9.24559	28.5354	27.8775	59.2815	28.3333	31.3459	47.6084	39.9847	41.3916	39.0535	62.2442	29.8533	35.0356	17.7749	38.6794	19.5212	41.3158	51.1485	37.0623	38.9361	24.1618	12.3011	7.18456	27.6959
387.684	262.289	137.554	299.424	148.118	389.432	383.978	386.858	292.265	228.199	183.607	153.778	338.132	256.176	223.659	304.423	308.513	283.6	271.803	299.423	305.961	172.043	393.07	241.298	346.293	343.646	175.345	134.351	204.307	290.635
256.085	218.614	200.977	213.688	226.037	202.279	190.388	185.5	212.489	211.276	198.534	139.458	142.467	157.884	162.863	214.56	188.351	186.981	159.477	170.869	170.263	158.917	229.042	139.019	240.627	226.938	117.315	173.888	84.6043	117.668
181.562	153.46	165.446	176.138	178.657	182.757	169.501	206.701	189.532	233.723	127.942	134.037	143.072	124.129	122.141	244.232	129.586	145.256	135.844	176.672	167.097	158.553	136.388	99.8822	201.807	180.754	179.24	146.371	106.009	98.7833
265.759	260.264	369.518	317.417	304.485	288.96	273.15	251.672	242.722	253.09	324.737	273.663	344.668	263.898	264.561	286.043	316.308	251.519	258.151	326.514	310.386	332.821	299.647	476.7	257.749	272.346	279.622	292.637	415.002	350.359
1069.89	926.457	542.152	665.518	505.399	695.99	803.503	718.595	585.515	829.664	1195.01	861.707	755.816	872.65	955.689	791.205	804.994	795.969	829.069	814.707	1067.1	389.797	1524.8	1202.68	886.702	1076.53	566.562	454.512	252.543	484.332
87.2295	39.394	43.9792	93.368	46.3938	74.5255	53.7302	52.8581	54.3696	46.7655	40.4988	48.7828	74.4178	66.9343	61.9359	53.6313	60.3299	67.4919	30.716	93.1349	95.1116	86.2296	46.8047	74.7913	67.0728	40.4063	78.195	73.892	51.9873	91.826
4215.9	4575.06	3309.75	4148.9	4238.16	3902.32	3951.42	3779.88	2953.14	3931.7	4469.46	4856.76	3872	3339.91	3827.69	3934.5	4116.21	3488.61	3667.36	3899.98	4107.15	3651.57	4937.2	3410.37	4415.57	4145.75	3081.28	3658.08	2110.35	2841.51
5898.83	5753.12	5581.35	5624.81	5152.73	4913.04	5221.53	4804.65	3747.16	5629.27	5345.89	6903.07	4954.96	3672.22	5413.51	5228.82	4939.5	4639.31	3857.48	4367.54	5248.68	3964.06	6364.08	3663.77	5337.62	5690.03	3691.23	4276.65	2560.63	3579.91
4620.05	4492.41	4765.23	4622.05	4715.33	4162.24	4267.17	4148.96	3411.42	4600.41	4437.83	5393.18	4197.9	3187.24	4355.01	4436.24	4240.11	3572.26	3263.68	3674.85	3973	3471.74	5448.21	2940.2	4563.36	4727.94	2994.28	3793.63	2463.52	2727.74
105.06	126.447	87.2015	99.5839	113.253	132.586	103.331	124.305	107.907	113.885	120.668	115.997	111.579	135.175	91.5265	102.179	123.891	106.348	113.037	122.751	154.414	112.946	103.091	204.397	117.551	141.616	99.5318	98.1592	76.7264	77.4231
219.444	162.068	203.696	242.422	187.697	247.405	243.001	217.865	201.757	269.418	238.224	170.178	179.24	177.37	209.486	218.316	182.651	255.722	157.146	212.212	250.132	244.779	236.153	185.276	220.659	231.753	209.221	205.755	281.334	241.564
194.505	202.967	53.7925	92.1318	93.7242	122.196	108.031	105.834	99.7149	111.536	201.057	167.561	112.85	170.098	142.512	97.4761	179.216	111.613	143.878	113.986	179.869	68.3486	247.894	191.65	136.306	123.246	93.3767	62.8913	36.5602	112.173
130.622	85.756	38.4759	112.2	56.4983	57.4302	150.219	79.6424	103.856	106.624	124.951	95.2583	64.3703	91.3072	119.063	85.4672	77.3193	150.581	80.769	103.06	126.063	61.6587	79.2129	108.529	99.1441	140.2	104.866	71.674	107.819	160.582
1038	959.821	922.293	1096.08	1229.94	1016.34	1254.39	983.623	1211.72	1241.22	1159.63	1944.07	776.592	1162.79	1263.78	1131.09	695.262	1151.2	894.536	925.214	1106.3	1262.47	959.324	841.506	987.833	1110.07	986.05	1241.5	965.351	972.687
336.289	289.705	484.72	316.032	542.101	326.032	351.553	386.908	431.567	392.322	276.88	388.979	330.678	528.96	353.472	355.411	354.737	275.139	427.545	317.237	342.157	378.296	274.725	353.22	284.504	342.659	330.624	499.874	358.385	387.618
370.325	418.615	112.825	200.172	108.607	283.582	215.828	301.713	138.937	215.721	373.418	272.646	426.888	376.196	188.828	183.271	329.915	159.04	225.026	285.498	324.575	108.471	281.655	322.121	228.363	190.428	243.657	57.5263	67.5056	129.768
937.309	886.776	1525.76	878.269	1220.28	1037.41	894.54	960.777	1069.48	929.423	1011.52	1202.66	929.744	1142.82	1063	960.802	949.408	851.126	1002.8	995.204	937.161	1278.9	809.924	916.695	1030.04	864.818	1325.75	1127.33	1605.34	1062.41
267.151	207.463	269.658	239.506	241.914	239.664	264.473	248.779	218.816	253.946	274.527	342.058	246.295	280.484	235.072	231.927	219.484	271.644	256.638	289.573	252.798	260.183	243.673	232.434	222.549	234.356	255.398	281.746	292.937	248.81
302.76	266.733	490.655	414.474	480.441	274.77	364.433	282.854	311.075	371.794	334.037	428.974	406.634	361.086	470.19	283.908	276.154	328.727	336.21	331.364	316.154	397.866	242.01	388.199	338.681	241.791	292.488	432.795	255.728	278.369
53.4329	75.216	58.5754	45.17	57.5193	60.4243	39.1504	27.5043	58.44	31.9802	82.5446	47.09	95.2487	83.8892	34.7939	47.8694	63.0745	37.8586	91.0952	72.0888	78.4159	70.9159	162.092	32.1545	49.5028	35.0238	82.4723	65.2156	98.8189	71.55
253.814	289.557	53.2151	219.394	126.687	320.194	168.879	197.269	182.059	158.042	190.311	130.242	106.534	152.758	179.19	170.189	200.175	248.987	202.527	164.573	241.416	187.762	284.628	141.038	261.442	298.303	144.688	200.359	72.3736	184.584
1921.51	2043.2	2442.44	2353.63	2284.99	1948.38	1924.89	1763.84	2391.01	2011.09	2434	1708.11	1487.64	2042.12	2664.29	1951.04	1867.89	2208.79	2354.21	2178.54	2175.36	1983.75	1849.55	1917.61	2413.31	1994.47	2637.1	2319.62	2012.65	2290.4
56.7675	83.6728	18.5042	37.0842	31.8006	43.4657	26.4498	36.4135	19.6206	34.4014	38.6637	22.747	38.5037	53.9328	34.3636	17.3447	35.4743	30.2831	71.9179	20.007	43.015	24.1677	31.6622	52.818	38.7985	31.019	41.1012	30.8006	12.9873	19.6112
542.259	790.385	350.506	598.283	659.282	614.404	450.86	588.175	367.975	418.479	288.438	344.432	372.884	522.733	464.953	476.24	496.652	280.83	512.633	54.6976	368.24	157.162	552.583	299.95	461.899	471.62	190.347	275.644	62.7058	59.2566
23.6864	98.7844	31.5114	33.4804	36.2706	75.3852	8.75999	18.6121	24.4359	49.0297	47.0549	34.2833	41.9142	36.8328	72.7282	63.2046	29.5531	72.8392	49.6059	35.7611	165.972	54.1625	124.522	50.3563	35.4387	59.7395	25.3427	49.2072	24.9217	84.1665
375.072	435.393	162.583	340.138	326.946	370.22	312.009	326.842	313.504	338.563	282.46	391.807	260.95	263.998	370.08	361.741	260.642	371.041	272.665	218.271	367.829	275.063	411.276	278.968	328.809	378.959	329.871	315.543	166.109	297.075
