YPL218W	-0.302566	0.287479	0.000000	0.589778	-0.783947	1.315623	-0.338147	-0.485143	0.018443	0.395552	-0.128049	0.246321	-0.218458	-0.219112	-0.767137	1.358787	-0.433869	-0.023443	0.098655	0.331749	0.000000	0.284135	0.452654	0.482762	0.421768	0.475004	-0.668220	-0.583644	-0.125143	0.000000	0.115942	1.387931	-0.081523	-0.144422	-0.169738	-1.526835	-0.224805	0.888817	-0.606437	0.029037	0.467365	-1.407675	-0.525874	-0.437592	0.226203	0.140419	0.610313	-0.726416	0.666899	-0.083905	-0.107577	-0.360629	-0.167029	-0.630575	-0.523582	0.489626	0.302280	0.704111	-0.261040	-0.914142	0.066029	0.684748	0.239387	-0.770293	-0.281495	1.355711	0.266616	0.797568	-0.469594	0.404153	-0.886100	1.202551	0.802685	-1.819670	0.356464	-0.735239	-0.750912	-0.422477	-0.018093	0.333015	0.153150	0.330180	0.022574	1.308568	-0.437167	-0.090767	-0.437896	-0.108584	0.079515	-0.659550	0.136196	0.436100	0.105355	-0.095004	0.173164	0.478493	-0.261986	0.386172	-0.205724	-1.174475	-0.364922	0.611419	0.165987	0.150152	-0.076097	0.020187
YPL217C	-0.356408	-0.644961	-2.260448	-0.309781	0.473450	-1.507773	0.036507	0.219976	-0.517496	0.418285	0.513234	0.421379	0.352872	0.615801	-0.740129	-0.493593	0.834468	0.923122	-0.464472	0.317159	-0.170685	1.867764	0.748217	0.111544	-0.184610	-0.650827	0.635852	0.670891	0.240477	-1.719844	0.105634	-1.106626	-0.072710	0.684290	-1.581928	-0.670750	-0.560153	-1.736813	1.568400	0.639692	-0.273881	-0.066031	-0.051727	0.030217	-0.188231	-0.093606	-0.186538	1.067864	-0.545566	0.448953	-0.183703	-1.716237	0.772052	0.000000	1.531642	-0.961243	-0.081399	-0.850438	1.103488	-0.769683	0.215604	-0.465882	-1.395374	-0.118436	0.553855	0.599439	-0.471322	0.137574	0.460790	-0.452738	0.557745	1.708167	-1.555228	0.413785	-0.209478	0.893406	-0.263924	-0.056889	1.351865	0.376988	-0.202949	1.070918	-2.020610	-0.536766	0.485741	-0.893246	0.700716	-0.630346	-0.755949	0.955429	-1.027496	0.065918	0.369401	0.502289	-0.755981	0.917717	-0.563108	-0.669835	0.847085	0.024373	-0.627936	-1.014171	-0.172983	0.843890	-0.388826	0.146686
YPL171C	-0.298095	-0.415227	0.509424	-0.566033	-0.402231	0.552179	-1.612044	0.056981	-0.914065	-0.301056	0.743755	0.690564	-0.206037	0.517811	1.358676	-2.033914	0.925118	2.210691	1.863057	-0.032043	0.446146	1.159155	-0.666354	0.041106	-1.016881	0.908277	-0.345012	-0.664675	-0.556372	0.341983	0.532266	0.362261	-0.324677	-0.225505	-0.187472	-0.334445	-0.226200	0.408704	-0.032178	-0.267266	0.197784	-0.343437	-1.152349	-0.221865	-0.422109	0.000000	0.757936	0.141049	0.470689	-1.096251	1.249203	-0.332013	-0.480737	1.923275	0.201730	-0.751975	-0.213518	-0.275009	3.775538	4.410370	7.411592	-0.805188	-0.776339	0.597735	1.891728	-0.009755	2.219475	1.303254	2.227188	0.266062	1.835700	3.772141	-0.861811	3.236077	0.652244	-1.018555	4.227312	1.679243	0.917389	-0.079156	4.577462	0.170403	0.993968	4.162023	6.813640	0.124074	0.062035	0.329118	-0.691507	4.498085	2.805297	-0.912288	0.012843	3.703729	-0.749733	-0.040551	1.851237	4.056848	3.696510	5.377060	6.833381	3.718342	4.024350	-0.121428	0.394245	0.176277
YPR165W	0.426816	0.150497	0.000000	0.218251	-0.142421	0.746382	-1.275132	-0.555272	-0.525501	-0.683161	0.153207	0.212058	0.213609	0.129692	-0.230644	-0.394309	-0.258707	0.124961	0.095879	0.065652	1.487304	-0.147129	-1.206973	-0.390240	-0.092842	-0.193095	0.103215	0.532001	-0.097098	0.000000	0.496458	0.860849	0.400453	-0.418429	-0.908538	0.221567	-0.795842	0.285188	-0.004903	-0.142560	-0.764290	0.000000	-0.044491	0.000000	-0.111356	0.521766	-0.413489	-0.633176	0.000000	0.033992	-0.754508	0.110731	-0.411351	0.290155	-0.316336	1.474027	0.185949	1.362832	0.585641	0.124558	0.678101	-0.377774	0.145947	-0.336479	-0.609189	-0.121016	0.126732	-0.632048	0.000000	1.376677	-0.086549	0.806585	0.785971	-0.114321	0.327753	-0.061476	0.016793	-0.396757	-0.371008	0.826520	-0.031451	0.086307	-0.644531	1.413778	-0.198956	0.038653	-1.377153	0.350284	0.071341	0.263100	0.835651	0.257108	-0.940836	0.159210	-0.208282	0.085849	0.479240	-0.230403	-0.340934	-0.567326	0.381355	0.569713	0.329978	0.228974	0.000000	0.429227
YPR166C	0.450697	-0.134342	0.032032	0.875379	-0.785975	0.000000	0.392452	-1.148709	0.407033	0.634659	0.558917	-1.176351	-0.136825	0.458491	-1.061244	-0.954814	-0.018399	3.135055	-0.403402	0.000000	0.524886	-0.522369	-0.672975	-0.534881	-0.198463	-0.530840	-0.210443	-0.336394	-0.492726	-0.494504	1.266413	1.046846	0.458413	-3.635787	-0.099333	0.035970	-0.180072	0.000000	0.000000	-2.417130	-0.604750	0.290432	-1.440661	-1.473119	-1.129809	0.230530	-2.697547	0.543472	0.000000	-0.087033	-0.318808	0.000000	-0.128761	0.119378	1.149980	-0.014872	-0.567586	0.123853	-1.291579	1.217846	-1.071060	2.529526	0.883892	0.017625	-0.625728	-0.573047	0.746066	0.735828	-0.529821	0.707223	0.505166	0.000000	0.501524	-0.891822	0.663663	-0.054463	0.000000	0.961958	-0.846220	0.013462	-1.550062	2.123556	-0.193699	-0.954779	-0.488289	-0.150412	0.365806	0.106229	0.912585	-0.992767	-0.163767	0.016157	-0.298662	0.318023	0.895760	0.090761	0.044686	0.394365	0.000000	-0.472695	-0.976284	-0.105328	0.935062	-0.144149	0.074398	0.148521
YBL017C	0.660434	-0.809213	-0.113311	-1.244226	0.842662	-1.641021	-0.859132	0.058980	0.058912	-0.505239	0.598142	-4.802708	-1.562747	-0.431837	1.641486	1.645060	-0.189389	1.142108	-0.014513	0.053988	-0.711362	-0.552582	-0.742979	-0.830736	-0.670006	-0.148628	-0.713104	-0.717028	-0.483107	0.125299	-0.778841	0.518380	1.126215	0.709127	0.462639	-0.584752	0.185194	-1.258790	0.000000	-0.010136	-0.401498	1.122088	-0.122425	0.702064	0.570704	-0.444994	-0.433047	0.898213	-0.798561	0.312746	-1.067261	2.694915	0.970558	0.158970	-0.429268	1.233410	1.271030	0.466432	0.666651	1.092741	0.777901	1.407877	0.147652	-0.149046	0.518951	0.485333	-0.443008	3.056418	0.595169	0.843677	1.254437	0.000286	1.262019	1.714253	0.143575	1.389763	-1.687892	0.425112	-0.743082	0.758563	0.579922	0.744572	1.911559	1.470201	0.138861	-0.222578	1.393456	0.571517	-0.146395	-0.212022	0.454112	0.113220	1.431466	1.329943	-0.415160	-0.369893	1.466465	0.347327	-0.298594	0.520909	0.033874	0.718637	0.648727	0.555569	-0.287018	1.374114
YBL014C	-1.288632	0.244128	-1.455785	-0.804565	0.000000	-0.934362	0.151071	0.445164	-0.285048	0.802829	1.378604	0.000000	-0.534984	-0.749643	0.141928	0.000000	0.583003	0.000000	0.827646	-1.941608	0.083050	0.264048	-0.011771	0.000000	0.000000	0.000000	0.114259	-0.289638	-0.269156	-2.092321	0.322003	1.152062	0.000000	1.131382	0.000000	0.108326	-0.090531	-0.639704	-1.598519	1.094914	-0.214387	0.528188	-1.658877	1.471008	0.000000	-1.136712	0.000000	0.000000	0.507798	-1.498248	-0.732542	1.071796	1.244388	-1.415003	1.437465	-0.273512	0.609108	-0.399088	1.446103	-0.505140	-1.185249	1.837580	-2.031131	0.000000	1.976959	0.591922	-0.005002	-1.339404	1.012198	1.304800	-0.246318	0.584397	-1.007062	-0.008215	0.463560	0.610394	-1.786088	0.000000	0.183255	0.053784	-0.191859	1.186742	-0.814780	-1.773335	0.806326	-0.592655	0.323405	-0.296905	0.184374	0.492639	-0.155978	0.902818	-0.181369	-1.089302	0.761112	0.247427	0.000000	-0.106905	-0.883309	-1.551018	0.527355	-0.858176	-1.066672	0.386592	-0.691768	1.430726
YCR024C	0.502104	0.105829	-0.332295	0.174759	-0.594109	-0.405761	-0.461368	0.143798	-0.580632	1.208787	0.502741	-0.013627	-0.069530	-0.572492	0.227319	-0.572320	2.921949	0.783407	0.582183	-0.585823	0.296603	-0.631485	0.880017	0.375518	0.790265	0.869554	-0.302808	-0.199312	-1.063891	1.380710	-0.271523	-0.142495	-0.476521	0.654027	0.720906	0.806838	-1.428776	0.447111	-0.430857	0.268883	0.837868	0.738042	0.221801	0.210665	0.473496	1.320065	-1.571103	-0.646782	-0.012107	-1.032512	-0.450933	-0.317619	-0.213945	-1.242073	-0.706499	0.470160	-0.108819	0.287468	0.428772	-0.493405	-0.511591	-2.229496	-0.766432	0.164922	-0.015795	0.446600	0.739059	1.134030	-0.188824	0.290134	-0.838291	-2.137042	0.222442	-0.585532	0.642685	-0.632710	-0.604898	0.813860	0.283157	-0.442964	-0.548433	-1.007157	-0.979300	-0.449240	-0.676837	0.463684	1.707143	-0.176263	0.900732	-1.062061	0.112302	-0.748827	-0.429470	-0.217484	-0.126555	-1.102309	1.409845	-1.018818	-0.459991	0.434739	0.023828	0.211619	-0.399016	-0.217305	-0.225100	-0.085651
YCR027C	0.194360	0.989513	0.239356	2.502817	-0.788005	0.417533	-0.404640	1.102411	-0.896207	-1.028244	-0.028951	-3.169791	-0.345043	-0.357370	0.227053	-0.991116	-0.342988	2.347717	-0.131111	0.336685	0.045774	0.123973	0.963197	1.044757	-0.077058	1.344607	-0.302569	-0.219113	-1.074587	0.426959	0.637104	0.314835	0.682619	-0.612492	-0.259480	-0.263374	-2.542320	0.435158	-0.764475	0.469372	0.022757	0.344590	-0.683975	-0.850482	0.332771	0.121935	-0.284491	-0.280776	0.013614	-0.491784	0.092543	-0.022030	-0.516184	-1.481275	-1.425605	0.438629	-0.044590	-0.613171	-0.793148	0.028494	-0.343844	-1.452911	-0.447126	-0.335778	-0.144112	0.136916	0.399595	0.524496	-0.016403	-0.767059	-1.066299	-0.652987	-0.241795	-0.779931	-0.003030	-0.048906	0.691450	0.915151	0.083916	0.005069	-0.674906	-0.491547	-0.460942	2.421379	-0.475629	0.269904	-0.583075	0.409274	0.913460	0.189662	-0.786901	-0.570636	1.225499	0.258974	-0.339878	-0.528616	0.000000	0.357421	-1.395927	-0.622765	-0.634005	-0.490857	-0.721923	0.074442	0.810391	-0.919800
YCR075C	-0.164152	0.076910	1.314742	-0.518549	-1.712890	0.973031	0.075166	-0.193308	0.834075	0.169906	0.104725	0.907085	-0.059004	-0.121100	-0.992989	0.594494	-0.089575	0.269880	-0.113959	0.088957	0.066959	-0.965302	-2.153908	1.492018	1.333022	0.253171	-0.739940	-0.233929	1.350613	1.240722	0.000081	-0.242186	0.613680	-1.936998	0.472613	-0.179154	-0.058582	-0.353166	-0.763198	0.031890	-0.616383	-1.410397	0.692676	-0.009320	-0.263890	1.262117	0.598537	-0.659846	0.497915	-0.712251	-1.437872	-0.504965	-0.941221	-0.450181	-0.204742	0.668570	0.366785	-0.597987	-2.517556	-0.336262	0.837853	-0.449059	1.929538	-0.776095	-2.849846	0.687966	-1.348450	0.353433	-1.620166	-1.043632	-1.412571	-2.413806	0.502525	-2.074330	-0.671581	1.662892	-0.837209	-0.505069	-0.720159	-0.108899	1.647179	-0.534009	-1.221579	1.092722	-0.715739	-0.667406	-1.310596	0.608369	0.466544	-2.814439	-0.524245	-0.701567	0.658620	0.012024	-0.826125	0.514724	0.808226	-0.758268	-1.389278	-0.746174	-0.202736	0.340038	-0.301513	0.504142	-0.892322	0.390887
YCR079W	0.016396	0.212553	0.251993	-0.202344	-0.359722	-0.731608	0.013624	-0.397981	-0.450904	0.442822	-0.701682	-3.268406	-0.385374	-0.382175	-0.718948	-1.080212	-0.216576	0.507339	-0.203654	0.565086	-0.151567	-1.145093	0.323775	0.385053	-0.968209	0.380363	0.094083	-0.284320	-0.665410	0.418695	0.910541	-0.181824	-0.799106	-0.561669	0.870853	0.136186	-0.903934	0.337527	0.000000	0.721777	0.465316	0.623914	-0.364940	0.127575	-0.035931	0.511061	-1.739200	0.193309	-0.733821	0.500768	-0.551144	-0.060655	0.663727	-0.020882	-0.203338	1.189188	1.075928	0.167093	-1.127665	0.516621	-0.177113	0.465230	0.180146	0.095838	-1.799597	0.035138	-0.327371	0.079129	-0.750759	-0.488545	-0.631767	0.277787	1.107631	0.392992	0.709325	0.749158	-0.358870	-0.944716	-0.313666	-0.278293	2.580790	-0.417713	-0.336204	0.358210	-1.439986	0.331525	-0.868759	0.526448	2.586194	-0.363602	-0.083637	-0.390391	0.557947	4.133989	-0.333122	-1.737644	1.093756	-0.022141	-1.507295	0.281080	0.245329	-0.181882	-0.200433	0.485434	-0.752338	2.055427
YCR082W	-1.651890	-0.564825	1.089756	0.836331	-0.951078	-0.380837	-1.361822	0.519899	0.008166	0.715227	1.396792	1.718644	-0.081569	1.949597	-0.014397	0.007699	-0.518556	-1.371979	-0.255887	-0.175854	0.646517	-0.620874	1.843443	1.158756	0.213952	-0.332528	0.192124	0.479174	-0.264256	-0.326403	0.737632	0.232430	-0.039607	-0.643274	-0.480129	-0.418287	0.365929	-0.929895	-0.541437	0.641984	-0.317302	1.099594	-0.025922	0.123092	0.191192	0.087327	0.842916	0.125225	0.304390	0.463527	-0.342645	-0.408327	-0.040695	-1.487596	0.439975	-0.758707	-0.916045	0.021140	0.771860	-0.020763	-0.606970	-0.373008	-0.371629	-0.194968	-0.751364	0.198854	1.653601	0.423496	0.321989	-0.376271	2.478539	0.066983	0.304139	-0.271828	-0.631015	-0.279347	0.121800	0.432660	-0.893615	-0.272313	-0.135156	0.397471	0.882743	0.558789	0.636758	-0.951591	-0.444207	-0.106692	-0.716792	-0.211024	0.822241	-1.189800	0.169217	-0.431895	-0.530924	-0.773975	-0.895954	0.247263	-0.528631	0.471464	-0.452436	-0.319970	0.098743	-0.224484	-0.829139	-1.104650
YCR089W	-0.219983	0.216879	-1.315115	0.000000	-2.248982	-1.599272	-1.242142	-0.135817	0.222869	0.000000	-1.547818	-7.394281	-0.532275	0.000000	0.561317	0.386071	0.325136	0.317709	-0.434379	-0.074548	0.432155	0.370595	-0.714101	-2.125366	-0.834595	0.471020	-0.287805	0.000000	-0.469065	0.198879	0.000000	0.000000	0.137663	0.000000	0.198449	0.385143	-1.084503	0.055172	0.000000	1.316921	-0.516000	0.505118	-0.083874	-0.272770	0.298484	0.605646	1.005928	0.148882	-1.741161	2.065531	-0.754138	2.161165	0.579040	0.261098	0.076338	-1.548298	0.000000	0.000000	-0.301551	-1.273754	-1.512838	1.126304	-1.491559	-0.523931	3.813762	-0.199473	-0.556410	3.917021	0.000000	0.000000	0.000000	0.551269	0.221816	6.407238	0.000000	0.029669	-0.695653	0.967135	0.000000	0.000000	0.000000	0.337387	0.423594	4.908798	3.192237	1.121002	-1.129991	0.000000	0.000000	7.105595	-0.764940	-0.549564	3.695383	1.497484	1.023223	-0.132395	0.278436	0.671722	-0.593713	-1.445659	0.566310	5.615418	5.314054	-0.566827	0.000000	0.000000
YDR045C	-2.628554	-1.122059	0.480741	-0.291860	-0.333644	0.568390	-1.538835	-0.082970	-0.403204	0.355737	1.604365	0.719772	0.639950	1.513836	-0.815002	-0.000096	-1.843950	-1.213690	-0.729099	0.011049	0.137114	0.127192	1.674327	1.082893	0.437969	1.114463	0.218461	0.809148	1.037825	-0.446956	-0.621353	-0.362603	0.355457	0.553385	-0.275041	-0.232883	1.369884	-0.879807	0.909843	0.229888	-0.421888	-0.908021	0.704307	-1.374080	-0.164486	-0.073721	1.189421	0.162754	0.000000	-0.153569	0.571682	-1.075224	-1.014911	-0.073921	0.613100	-0.528223	-0.460869	-0.405776	0.724285	-0.533008	0.362902	-2.021856	0.172992	0.083013	0.244174	-0.212896	-0.418706	0.255795	-0.735979	-0.381767	0.045276	-2.131927	-0.546843	-0.125707	-1.026862	0.237234	0.654804	-0.104895	0.358298	0.351345	0.981335	-0.217285	-0.845429	-0.791416	-0.164612	1.294846	3.591347	0.079735	-0.257401	0.716410	-1.109880	-0.986567	-0.910961	-1.606997	-0.252764	0.365158	-2.800449	-0.176981	0.884058	0.650122	-0.771823	0.139798	0.243700	1.396711	0.349666	-1.305852
YDR098C	-1.236123	0.000000	1.336534	-0.802692	-0.106763	-0.169452	-0.706997	0.114897	-0.397561	0.386296	-0.357902	0.504011	0.546567	0.187061	-0.479844	-0.623267	-0.035816	-0.393813	-0.627510	0.145405	-0.096428	-1.079290	-0.133659	1.636382	-0.425173	1.123467	0.235949	-0.233806	0.334444	-0.655485	0.894386	-0.842681	-0.552581	1.162233	-0.700152	0.119929	0.000000	-1.483590	0.976249	0.179251	0.903587	-0.114230	0.000000	-0.051807	0.363686	-0.020078	0.445777	-0.403983	0.502516	0.232637	0.886530	-0.271326	-0.590282	-0.416644	-0.728602	0.525393	0.136066	1.365206	-0.484213	-0.201586	-0.012730	-0.326326	0.075859	-0.790068	0.053825	0.438237	-0.463503	-0.233809	-0.147558	0.260517	1.104735	0.276011	0.646693	0.021472	-0.932335	-0.368420	-0.786017	-0.925996	-0.158979	0.562534	1.232759	-0.335326	-0.940435	-0.648586	0.042148	-0.099291	-0.091445	0.190863	0.909784	0.806168	0.165593	0.000000	-0.157996	0.518468	0.609818	-0.330992	0.187374	0.000000	0.042583	-0.541865	0.114357	0.138964	-0.280176	0.865128	0.350802	-0.920533
YDR439W	0.582370	0.579726	0.598812	0.915076	-0.040232	-0.160958	0.294935	-0.389954	-0.010496	-0.068447	0.136395	0.079178	0.332142	0.421923	-0.056314	-0.410738	0.201249	-0.146562	-0.582942	0.709793	-0.182751	0.507601	0.182109	0.873171	0.472479	0.065417	-0.650321	1.259454	1.022941	0.157907	0.527576	-0.100352	0.297685	0.695021	-0.228206	0.236145	0.039418	-0.610357	0.252598	-0.407216	-0.151555	-0.697831	0.366071	0.395910	-0.559568	0.000000	-0.103078	-0.330678	-0.198487	-0.733473	-0.348590	0.915812	0.690342	-0.349776	1.164811	-0.845014	-0.062968	0.167464	-0.567428	0.407391	0.541092	0.033108	0.945743	-0.016904	0.661735	-0.952429	1.019962	1.887828	-0.003676	-0.043295	0.108154	0.270070	0.491227	0.343808	0.012708	-0.504513	-0.234469	-0.092602	0.612526	0.184000	1.040010	0.217088	-0.217862	0.394812	0.062942	0.121525	1.183268	0.024811	-0.071539	0.124175	0.071586	1.267305	-0.272174	0.823606	-0.259703	-0.013152	0.088975	0.779847	-0.646592	0.621464	1.188952	0.737896	0.830302	-1.088889	0.553143	0.006705
YDR440W	0.271547	0.046447	-0.213108	-0.026778	0.345389	-1.287138	0.427554	-0.152123	0.172976	-0.331644	0.503160	-1.488355	0.021292	-0.180325	1.119737	-0.136356	0.263766	0.847273	-0.225538	-0.536834	0.297507	0.061210	0.704131	-0.116996	-1.396466	0.080578	-0.479869	-0.098671	-0.247642	-0.461042	-0.315161	1.217469	-0.112765	-0.312058	-1.021555	-0.673336	-0.493874	0.370790	-1.505925	0.663155	0.312398	1.036989	-0.065287	-0.262868	0.105700	-0.845573	-0.807080	-0.037104	0.234353	-0.329519	-0.473191	0.278942	0.679844	0.002727	-0.083731	-0.953233	0.702683	0.173822	-0.503924	1.693950	0.839296	0.559227	0.816087	0.425366	0.233734	-0.224810	-0.454849	-0.153998	0.128148	-0.201061	0.096306	0.567167	-0.049030	-0.191383	-0.360863	-1.360366	-1.200783	0.177244	0.216026	0.036038	-0.162621	0.968199	0.205087	-0.461102	0.111413	-0.222030	-0.829218	-0.273824	0.092851	-0.924661	-0.110579	-0.273306	-0.551404	-0.435636	0.069396	0.221592	0.441284	0.986993	-0.482491	-0.043745	-0.361261	-0.332910	-0.231989	-0.579159	-1.375508	0.273632
YDR481C	2.669315	-0.489491	2.591073	-0.513504	1.774309	-0.112988	-0.361317	0.125467	-0.617866	-5.439031	1.351468	-0.682546	1.299365	0.079739	3.146042	-0.572959	-1.097013	0.423220	1.070214	-0.896884	-1.497357	-1.218527	1.553719	0.163060	-4.145875	0.532658	-1.214328	-0.705740	-0.229655	1.602021	-0.545836	-2.048396	0.006424	-0.655330	0.538365	-0.474911	-1.873464	-1.233663	1.632929	-0.663897	0.135153	-0.126723	-0.768168	-1.693472	-0.090078	-1.017066	-2.922892	-0.589162	0.000000	-1.050268	-0.835106	3.313132	0.508412	0.477877	0.208606	0.002535	-0.169159	0.798083	2.008500	-0.278725	-0.205949	2.377842	1.982913	0.188828	-0.502417	1.225446	0.577282	0.063873	0.708297	1.482319	0.533565	-0.189389	0.297476	1.248635	0.487843	0.110385	-0.013751	-0.342263	1.816851	0.768699	1.017632	-0.064336	0.104784	0.886418	1.597208	-0.342215	-0.062626	0.718066	0.492897	-3.714804	0.997860	0.546731	-0.126576	1.070689	-0.711344	-0.856109	0.260515	-0.822477	0.846109	-0.351289	0.805900	1.102355	0.971824	-1.922247	-0.872901	1.447349
YER150W	0.732510	-0.213832	0.000000	1.942646	8.364056	-0.084188	-1.107779	-0.299025	0.066065	2.704788	1.884418	0.517747	-1.211100	1.451450	2.453451	-0.640466	0.086492	0.113360	0.002654	-0.156717	-0.842007	0.509766	-0.623992	-1.993460	2.715583	0.163764	-0.682526	-1.575799	-0.045331	5.143494	0.329505	2.242960	-0.084970	1.542562	10.564570	0.525596	1.139481	1.610505	-4.807433	-1.029771	1.114930	2.214435	0.114825	2.720929	-3.208773	1.930672	-0.467627	0.732895	-0.569202	-0.575077	-0.079332	1.112066	4.604794	-0.663996	3.355963	5.155396	3.812355	-0.157384	2.517853	0.707175	4.044866	0.727576	3.911093	-0.549938	3.128543	-0.774805	-0.984062	0.829466	5.081424	-1.381005	3.345943	3.857767	0.268571	7.073163	5.762824	-1.922389	6.128931	7.624885	-0.743597	4.900893	1.023535	4.933676	3.082769	5.294327	3.565491	0.529125	-1.806868	1.264625	11.671560	6.524488	1.263824	0.139735	-1.358058	5.070159	-0.208033	-3.872105	2.787586	1.132027	2.824948	-2.767849	4.393295	-1.815570	0.104683	0.752294	0.712911	-1.215388
YGL091C	-0.089724	0.658180	0.542275	2.544798	-0.920919	0.435505	0.777300	0.266265	-0.318806	-0.280379	-0.871394	0.518563	0.265108	0.302028	0.161968	0.161254	0.468515	0.136184	0.500046	0.652909	1.022982	-0.092892	0.943922	0.147107	0.100459	0.721664	-0.594833	0.299094	-0.138012	0.726726	0.395882	0.921457	0.085685	0.212355	-0.152932	-0.493344	0.112921	-0.251503	0.000054	0.099600	0.876362	-0.352164	0.314104	-1.298354	0.057904	0.517858	0.490602	-0.171761	-0.105922	-0.455623	0.979257	-0.476203	-0.184136	-0.947321	-0.400310	2.514162	0.476940	1.868331	1.113413	0.356051	0.238643	0.837639	-0.080166	0.255876	0.201026	1.171037	0.829402	-0.062180	1.074969	1.024551	0.654757	-0.349551	0.681167	-0.650525	0.262105	-1.561099	0.458213	-0.207022	0.538714	1.608514	2.153615	-0.234874	-0.639071	0.423418	1.858704	0.191707	-0.061491	1.165321	0.995662	-0.152998	0.478407	0.074607	-0.401289	1.185484	-1.160368	-0.227050	0.560012	-0.029789	0.003860	0.249815	1.594184	0.359309	-0.119943	0.403263	0.250071	0.176331
YGL087C	-1.516947	-0.071602	0.000000	-0.714125	-1.218479	1.470757	-1.530253	-0.335180	0.902284	0.000000	0.569236	1.041940	0.306559	0.000000	0.346682	0.440707	-0.668199	-0.171255	0.272418	-0.982944	0.811483	-0.042042	0.995691	0.711120	0.189292	0.755208	0.173301	0.000000	0.125736	0.000000	-0.174031	0.000000	0.000000	0.964237	0.121729	-0.777636	2.516835	-0.782480	0.240255	-0.109126	1.120070	0.000000	1.633047	-0.342517	0.000000	-0.502752	-1.694780	-0.994590	0.258088	-0.696189	0.600564	-0.710450	-0.451240	0.440773	0.162071	0.670271	-1.392165	0.835895	0.005276	-0.852926	0.228611	-0.083803	-1.382305	-0.161921	0.355131	0.672930	0.676736	0.310452	0.563583	0.264354	-0.037491	0.602960	0.542328	0.261889	-0.185371	-0.753196	1.015012	0.722376	0.132532	0.843601	-0.139086	-0.728355	0.381182	0.247507	0.802356	0.348917	0.577115	-0.260157	0.072792	0.368799	0.975563	-0.173996	-0.310925	0.082494	-1.936024	-0.349695	0.671928	-0.002945	0.134977	0.718581	0.252743	0.881214	1.486508	-1.023782	0.703539	-0.471559
YGL040C	1.031367	0.878961	-0.696449	0.149341	-0.193448	0.408680	-0.729004	-0.175468	-0.018939	-0.026333	0.927840	0.585597	-0.315723	-0.294630	-0.589174	-0.052327	0.317372	0.252737	-0.327121	-0.578529	0.166541	-0.872362	-1.003816	0.800354	0.118500	0.323282	-1.468508	-0.702601	-0.654022	0.604125	-0.003294	-0.902273	1.432984	-0.333256	-0.346661	-0.033935	1.934810	0.457403	0.000000	-0.756311	0.528265	1.621359	-0.065192	-0.285229	0.594329	-0.828412	-1.154687	-0.658776	0.000000	-0.364876	-0.006928	0.214421	-0.303389	-0.843649	-1.111619	-0.098867	0.705691	-0.419497	1.961356	0.000000	0.000000	-0.762446	0.000000	0.174175	0.335090	-1.015070	0.000000	0.000000	-1.540568	-0.907269	1.158766	-0.428320	0.000000	-0.746295	-0.773033	0.000000	-0.058170	-0.750479	-0.991251	-0.035653	-1.357501	0.128682	0.000000	0.000000	0.000000	0.000000	-0.136283	-0.146033	0.151336	0.000000	-0.967450	1.807229	-0.564771	-0.229693	0.428452	0.000000	-0.108291	1.233816	0.016963	0.000000	0.000000	0.000000	0.000000	-2.668769	-0.315543	-1.235862
