0,0,0,1,0,1,2,0,1,0,2,6,1,0,1,0,0,0,2,0,0,2,0,0,1,0,1,1,1,1,2,1,0,0,2,1,0,0,0,2,2,0,1,0,1,0,0,0,0,2,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,3,0,1,1,0,2,1,0,1,3,0,2,1,1,0,2,1,1,2,1,4,2,0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,1,1,2,0,1,0,0,2,0,0,1,1,2,2,0,0,0,1,0,0,1,0,0,1,3,0,1,1,1,0,0,0,4,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,3,3,1,0,0,3,1,0,2,0,4,0,2,2,2,0,0,2,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,3,0,1,0,2,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,1,0,2,0,2,1,0,0,2,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,5,0,3,0,4,0,0,0,0,2,0,3,0,0,0,1,3,3,0,0,2,0,7,0,0,0,0,0,5,2
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,1,0,2,0,2,5,1,0,1,1,6,1,1,3,0,0,0,0,0,2,0,0,0,0,1,1,2,1,4,3,1,0,0,1,3,0,1,0,1,4,1,2,0,2,3,1,2,0,5,0,1,0,1,0,0,3,0,8,1,3,0,2,0,2,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,4,0,0,1,1,0,2,1,0,1,1,1,3,0,0,4,0,1,0,1,0,0,1,0,1,2,0,2,1,1,4,0,1,0,2,0,2,0,1,0,1,0,1,2,0,0,0,5,3,1,0,0,2,5,0,1,2,1,0,0,1,0,1,0,0,2,1,0,4,1,1,1,0,0,0,3,0,1,0,0,3,1,0,0,2,1,1,0,3,0,2,0,1,1,2,0,1,1,2,1,0,0,0,2,0,3,2,0,0,1,0,6,0,0,1,0,2,1,0,0,1,0,0,3,0,3,0,0,0,0,0,1,4,1,0,0,0,1,1,2,3,1,3,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,3,2,0,1,1,3,0,0,2,1,0,2,0,1,3,1,1,0,2,1,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,5,1,0,0,1,0,1,2
15,1,8,26,31,16,96,23,17,6,11,591,15,13,54,21,2,1,10,14,40,4,14,20,15,45,14,11,10,18,9,10,1,1,12,12,6,8,1,12,5,10,104,4,21,25,19,15,3,76,3,3,17,21,14,2,15,2,178,12,19,7,8,11,3,10,2,2,0,134,15,1,7,8,24,8,11,2,4,0,18,4,1,50,7,4,33,12,3,38,2,13,8,13,1,5,15,13,5,16,0,16,30,14,50,5,0,3,1,12,0,13,1,1,7,21,7,28,5,8,2,12,34,5,3,19,5,2,30,0,9,19,7,26,25,21,0,2,31,19,29,4,5,5,8,38,0,8,16,9,1,1,25,12,9,5,9,3,5,19,24,9,7,43,4,1,1,5,12,16,10,11,14,17,6,1,14,11,3,1,14,1,13,2,19,13,26,0,56,7,11,29,0,31,11,27,10,14,12,3,10,13,0,129,18,1,10,15,11,56,6,12,3,14,1,16,7,19,11,4,43,0,17,8,12,2,1,23,3,20,3,16,13,17,20,9,0,1,20,1,5,9,11,4,44,2,0,29,5,14,10,5,14,20,1,14,7,13,2,0,88,7,1,163,9,11,43,20,7,4,32,6,22,10,26,9,0,1,0,17,10,13,16,12,1,15,9,9,5,10,25,15,312,6,2,6,5,0,4,7
1,3,0,0,0,1,0,1,0,1,1,0,3,1,0,0,0,0,0,0,2,2,1,0,3,0,2,2,0,1,3,2,0,0,1,2,2,0,0,0,2,0,0,0,0,1,2,0,0,10,0,0,4,0,3,0,1,0,0,0,0,0,3,1,1,5,0,0,1,0,0,0,0,3,2,2,1,0,0,0,0,1,0,0,3,0,0,1,0,1,1,1,4,2,0,0,3,0,2,2,2,2,0,0,2,2,0,2,0,0,0,4,0,0,1,0,4,1,0,2,6,1,1,0,0,3,0,0,1,0,0,0,1,2,1,0,0,1,0,1,0,1,0,1,0,2,0,3,1,1,0,0,0,4,1,0,0,2,3,0,1,1,0,0,0,0,0,2,0,1,0,1,1,2,1,0,3,0,1,0,1,0,7,0,2,2,1,0,0,8,2,1,0,3,0,3,0,1,1,0,0,2,0,0,0,0,0,8,3,4,5,1,0,4,0,0,0,0,1,1,15,0,0,2,2,0,0,1,0,8,0,1,1,2,0,2,0,0,2,0,0,0,0,0,8,0,0,0,1,2,4,3,5,2,0,3,1,0,0,0,0,1,0,0,2,0,5,3,1,0,0,4,3,4,13,0,0,0,0,3,0,4,2,3,0,0,5,0,0,0,2,0,0,0,0,2,3,0,0,2
2,0,0,0,0,2,1,1,0,0,1,3,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,2,0,3,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,6,0,0,0,1,0,0,2
0,3,1,3,2,2,5,1,5,1,1,32,1,1,6,0,0,0,7,0,2,6,5,0,2,8,1,4,0,0,1,0,0,0,0,1,1,0,0,2,0,9,6,0,0,0,0,4,0,7,1,4,6,2,4,0,4,1,10,1,1,0,0,0,0,1,2,1,1,2,2,1,0,2,1,1,2,0,2,0,2,0,0,4,0,0,2,2,0,1,0,0,1,0,0,0,0,2,0,2,0,2,10,1,28,2,0,0,0,0,0,0,0,0,1,1,4,0,3,0,3,0,6,0,0,2,1,0,1,0,0,6,2,13,3,2,0,1,5,0,4,1,0,0,1,2,0,1,0,0,0,0,0,4,0,0,0,2,0,0,5,3,2,4,0,0,1,3,0,5,0,1,4,0,1,0,2,3,1,0,0,0,8,0,0,1,4,0,2,1,3,6,0,0,11,2,0,2,0,0,1,3,0,10,1,0,0,2,2,4,3,2,1,0,0,21,1,2,7,0,1,0,0,1,2,2,0,4,0,1,1,9,0,3,2,3,0,0,0,0,0,6,0,27,1,0,0,11,2,2,1,1,1,1,0,1,2,3,0,0,4,0,1,10,2,0,0,1,1,0,19,0,5,1,4,0,0,0,0,1,1,1,3,1,0,2,1,4,2,2,1,0,5,1,1,1,2,0,3,1
1,0,0,1,0,1,2,1,0,2,1,6,4,0,2,0,0,0,1,1,1,1,0,0,1,0,6,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,4,0,0,0,4,0,1,0,1,2,0,3,0,2,2,0,0,3,0,0,1,0,0,1,3,0,1,0,1,1,1,0,0,0,0,0,0,0,1,3,1,0,0,0,5,0,1,3,3,0,0,3,0,3,3,1,1,1,1,3,1,0,0,0,2,0,0,0,0,1,1,1,0,1,0,1,4,0,3,0,2,1,0,1,0,1,1,0,1,4,0,0,0,1,1,0,0,0,0,1,4,0,0,3,0,0,0,0,0,0,1,0,2,3,1,3,0,2,0,1,0,0,0,2,3,1,2,3,2,0,0,0,1,2,0,1,0,3,0,0,2,0,0,1,3,0,1,0,0,1,0,0,1,1,0,0,1,0,3,0,0,1,2,2,1,1,0,0,0,0,3,2,0,0,0,3,0,0,1,1,0,0,0,0,0,1,3,1,0,1,1,0,0,1,0,0,1,0,0,3,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,3,1,1,1,0,3,0,0,1,1,2,2,0,0,0,0,1,1,2,1,0,0,1,1,0,0,2,0,1,5,0,0,2,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0,0,0,2,0,2,2,2,1,3,0,2,0,0,1,0,0,0,0,1,1,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,2,0,0,1,0,2,0,0,1,1,2,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,2,0,1,1,0,0,1,0,0,0,1,0,0,6,0,1,0,2,4,2,0,0,1,2,2,1,2,0,1,3,4,0,1,0,0,0,0,0,0,1,0,0,1,2,1,2,1,0,1,1,0,0,2,2,0,0,0,1,3,0,0,0,1,0,0,1,0,1,0,1,0,1,0,3,1,0,0,0,1,0,4,1,0,0,2,1,2,0,3,0,0,0,3,0,3,1,0,0,3,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,2,1,1,3,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,4,0,2,1,1,0,0,0,2,1,6,0,0,0,0,0,0,2,1,1,0,1,0,2,0,0,3,0,1,1,0,0,0,0,1,1
1,0,0,1,0,1,0,0,0,2,2,3,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,1,1,1,0,0,4,1,1,1,0,0,1,0,3,0,0,5,2,0,0,1,0,0,1,0,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,2,1,1,4,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,3,1,1,0,1,0,0,3,0,0,0,2,0,1,0,0,1,2,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,3,1,0,0,0,2,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,1,0,2,0,0,2,2,0,2,0,0,1,0,2,0,1,0,2,1,0,1,2,0,1,0,0,1,1,0,0,1,0,0,1,0,0,3,0,1,1,0,0,0,0,3,0,0,1,0,2,1,3,2,0,0,0,0,0,1,1,2,0,0,1,6,0,0,0,0,2,1,2,0,0,0,1,0,1,0,0,1,1,1,3,0,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,2,0,2,1,0,0,0,0,0,2
5,1,2,3,1,3,0,1,0,5,3,4,2,2,2,0,0,0,0,1,1,1,2,0,8,1,2,6,1,1,4,1,0,0,5,9,1,1,0,5,5,0,0,0,1,5,1,0,0,10,0,1,4,2,1,0,3,0,4,1,6,0,6,2,2,2,0,2,0,1,1,1,2,10,4,0,5,0,2,0,5,3,0,1,2,2,1,0,2,3,2,0,1,3,0,1,1,0,1,3,3,6,0,2,1,0,0,2,0,0,0,1,0,0,3,2,11,3,2,3,7,2,5,1,0,5,4,0,11,0,1,0,2,10,4,5,0,4,5,6,0,3,0,3,0,12,0,2,0,0,0,0,0,2,6,0,0,3,5,5,8,2,1,0,4,0,0,3,6,2,1,2,7,2,7,0,0,4,7,0,2,0,11,0,2,6,4,0,0,3,5,1,0,3,0,4,0,5,5,4,2,2,0,1,0,0,0,10,4,6,2,1,0,6,0,0,1,2,2,3,4,0,0,5,5,4,0,2,0,6,3,1,5,3,6,4,0,1,7,0,0,0,1,0,4,0,0,0,1,2,1,3,1,4,0,1,3,6,0,0,7,7,0,0,2,7,5,4,7,0,0,0,2,3,3,1,0,0,0,3,3,1,3,2,0,5,4,4,5,1,2,1,6,3,0,4,1,0,5,3
0,0,2,0,0,0,0,3,0,2,2,0,3,0,0,0,0,0,0,0,4,2,4,0,3,0,6,5,2,2,2,1,0,0,5,5,0,1,0,5,3,0,0,0,0,2,1,0,0,12,0,3,4,4,2,0,3,0,0,3,2,0,2,0,2,4,0,2,0,0,0,0,0,5,4,0,3,0,2,0,5,2,0,0,5,3,0,1,0,12,1,4,2,4,0,3,2,0,2,1,0,1,0,2,2,2,0,1,0,0,0,3,0,0,1,0,3,3,2,4,3,2,7,0,0,4,4,0,3,0,2,0,2,6,2,3,0,3,4,3,0,3,0,1,1,4,0,3,4,1,0,0,0,3,1,1,0,0,3,3,4,4,2,0,1,0,3,2,2,3,2,3,2,5,2,0,3,0,1,0,6,0,10,0,2,2,0,0,0,4,2,2,0,1,0,5,0,5,3,2,1,4,0,0,0,0,1,10,7,3,2,1,0,2,0,0,2,3,1,2,2,0,0,0,4,3,0,2,0,1,1,4,0,2,7,4,0,0,6,3,0,0,1,0,3,1,0,0,1,4,1,6,0,5,0,2,0,3,0,0,0,2,0,0,3,2,1,3,6,0,0,3,1,6,3,0,0,0,0,0,0,2,4,5,0,2,3,7,0,2,3,2,0,2,0,2,2,0,3,2
0,0,0,1,0,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,1,0,1,1,1,1,0,2,0,0,1,0,1,2,1,0,0,2,0,0,1,0,0,0,2,0,3,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,2,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,1,2,1,1,1,0,1,3,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,0,0,0,1,1,1,0,0,1,2,2,1,0,0,3,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,2,1,1,0,0,2,0,1,2,1,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,5,1,0,0,0,0,2,0,0,0,0,1,2,2,1,0,0,0,0,0,0,2,0,1,0,0,2,1,0,4,1,0,2,0,0,2,0,0,0,0
0,1,0,0,0,1,7,0,0,0,1,3,1,0,1,0,0,0,2,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2,0,1,6,2,1,21,1,4,0,0,56,1,1,6,0,0,1,3,1,6,1,4,0,3,14,1,0,0,2,1,1,0,0,1,0,0,1,0,0,1,2,9,0,1,2,0,0,0,6,0,0,1,4,0,1,0,0,16,0,0,3,4,1,0,0,0,0,1,19,4,1,1,0,1,0,0,0,0,0,1,0,0,9,2,2,10,1,0,3,1,1,1,4,1,1,4,0,1,1,0,0,3,1,8,0,1,0,0,3,0,2,0,0,0,5,0,8,0,0,2,3,3,0,0,1,2,0,3,0,1,0,0,2,2,0,0,0,6,2,4,1,1,0,1,0,0,0,3,2,0,0,2,2,2,0,0,0,1,1,0,3,3,4,2,0,0,1,2,3,3,0,0,2,1,0,2,2,1,0,1,0,3,0,0,0,1,0,10,0,0,3,0,1,2,0,3,6,1,1,1,3,0,20,7,0,1,5,3,0,2,0,0,4,0,5,0,2,1,1,3,0,2,0,3,0,0,1,0,2,0,2,0,0,0,4,0,0,1,0,1,1,1,3,3,0,0,12,0,1,1,0,2,0,0,0,6,2,0,0,11,0,0,18,1,1,8,1,1,0,6,0,0,2,1,0,0,0,0,0,0,1,1,1,0,4,1,0,0,1,4,0,29,0,0,1,0,0,0,1
0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,2,3,0,0,0,0,1,4,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,1,1,2,1,1,1,2,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,4,0,2,0,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,3,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,0,0,1,1,0,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,3,1,2,1,0,0,0,0,2,1
1,0,0,0,0,3,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0,0,1,0,1,1,5,0,0,2,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,2,0,1,1,0,0,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,0,1,0,0,1,1,0,0,0,0,1,0
3,1,1,0,2,3,8,1,0,5,0,44,1,2,1,0,0,0,0,1,2,1,1,0,2,7,0,0,1,2,4,1,0,0,0,1,0,0,0,1,0,0,6,0,1,5,0,2,0,3,0,0,0,2,2,1,2,0,19,1,0,0,1,0,0,1,0,0,0,12,2,0,1,0,0,0,3,0,2,0,0,1,0,4,0,0,0,1,0,4,0,4,0,2,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,3,0,0,2,0,2,1,2,0,1,1,0,3,0,0,6,2,1,2,0,0,0,1,2,0,1,0,0,0,6,0,0,3,1,0,1,2,1,1,2,0,0,0,1,2,0,0,5,2,0,0,0,2,0,2,1,1,0,3,0,0,2,2,0,0,0,3,0,0,1,1,0,9,0,2,1,0,0,0,3,2,2,3,0,1,0,0,4,6,0,0,2,0,1,1,0,1,2,0,1,0,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,0,1,0,0,0,1,0,4,1,0,1,1,2,0,1,0,0,0,0,2,0,0,0,12,3,0,5,1,1,2,1,0,0,0,1,3,0,2,0,0,0,0,1,0,3,0,0,0,2,4,1,2,1,2,0,14,1,0,0,0,0,2,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
